20150109,23289,200061
20150109,23290,200062
20140427,23291,196889
20170614,23292,200059
20170614,23293,200060
20161101,23294,200117
20171012,23295,200074
20180530,23296,200248
20171114,23297,200049
20140508,23298,195006
20141213,23299,200167
20140129,23300,200034
20150625,23301,200088
20170309,23302,200073
20180530,23303,200080
20140129,23304,200071
20170329,23305,200069
20170405,23306,200078
20170812,23307,200036
20180428,23308,200091
20140129,23309,200084
20140130,23310,200148
20170131,23311,200063
20140302,23312,200150
20150320,23313,200152
20171129,23314,197375
20140130,23315,197607
20180109,23316,200064
20180109,23317,200070
20150709,23318,200057
20160330,23319,197969
20160330,23320,197968
20140130,23321,200135
20140130,23322,200138
20140626,23323,200254
20150603,23324,200255
20140130,23325,200107
20170906,23326,200106
20161026,23327,200143
20140130,23328,200104
20140130,23329,194509
20140130,23330,200103
20140130,23331,200105
20140130,23332,200237
20140413,23333,200037
20140130,23334,200076
20140130,23335,200052
20150717,23336,200009
20140130,23337,200054
20160602,23338,200161
20150717,23339,200008
20160115,23340,200047
20140208,23341,200075
20140330,23342,200098
20141128,23343,199294
20140130,23344,197997
20140308,23345,196299
20170110,23346,200166
20150512,23347,196890
20180509,23348,200134
20140131,23349,200067
20150625,23350,200133
20140217,23351,200004
20171003,23352,200003
20140131,23353,195038
20150625,23354,200011
20140131,23355,197430
20170527,23356,198196
20180530,23357,197568
20140131,23358,197429
20150618,23359,197833
20180320,23360,198124
20180510,23361,200132
20180504,23362,200247
20140131,23363,200155
20140131,23364,200159
20140131,23365,200157
20150717,23366,200002
20171003,23367,195928
20140131,23368,196038
20150717,23369,200006
20140131,23370,200013
20170810,23371,200005
20150717,23372,200000
20140131,23373,196606
20140131,23374,196593
20171019,23375,196934
20140131,23376,200181
20180424,23377,200122
20140131,23378,200116
20140131,23379,196260
20151210,23380,199334
20151210,23381,197795
20150401,23382,200111
20180327,23383,200101
20161109,23384,200102
20140208,23385,200120
20170920,23386,200115
20171021,23387,200110
20140131,23388,200108
20140131,23389,200175
20140131,23390,200176
20150616,23391,200245
20180412,23392,200180
20140610,23393,200171
20140521,23394,200169
20150625,23395,200065
20150625,23396,200121
20140203,23397,200118
20140302,23398,200126
20140203,23399,196808
20140203,23400,197872
20140203,23401,200114
20151216,23402,200149
20160813,23403,200153
20171114,23404,200077
20140203,23405,200018
20140203,23406,200019
20140203,23407,198089
20180504,23408,200162
20140203,23409,198286
20140203,23410,198287
20140203,23411,200173
20140203,23412,196809
20140203,23413,200136
20140203,23414,200137
20140203,23415,200139
20140203,23416,200041
20140203,23417,200043
20140203,23418,200038
20140203,23419,200042
20140203,23420,200044
20140203,23421,200046
20140203,23422,200040
20140204,23423,200141
20140204,23424,200144
20140204,23425,200145
20140204,23426,200142
20140204,23427,200146
20150625,23428,200147
20140204,23429,200050
20160901,23430,195508
20150627,23431,200051
20171021,23432,200056
20140204,23433,200055
20180124,23434,200096
20150704,23435,200123
20170928,23436,200012
20140204,23437,197003
20150625,23438,200085
20160115,23439,200253
20161126,23440,200089
20140521,23441,200099
20140204,23442,200100
20140521,23443,200097
20140504,23444,200087
20140718,23445,200119
20150717,23446,200010
20140204,23447,200066
20140406,23448,195491
20140205,23449,195493
20180530,23450,200109
20150602,23451,200125
20180510,23452,200015
20180321,23453,200128
20180321,23454,200127
20140205,23455,200236
20151120,23456,197048
20160330,23457,199998
20170309,23458,198316
20140205,23459,196944
20140508,23460,198742
20140205,23461,198733
20140508,23462,199999
20140205,23463,198730
20140205,23464,198626
20140913,23465,198627
20140508,23466,198739
20140205,23467,198744
20140205,23468,198315
20140508,23469,198320
20140205,23470,198312
20140205,23471,198313
20180505,23472,200239
20140205,23473,200026
20170908,23474,200024
20140205,23475,200029
20140205,23476,200027
20140205,23477,200025
20140801,23478,200243
20171104,23479,200094
20140205,23480,200023
20170309,23481,200022
20140205,23482,200016
20140205,23483,200017
20180428,23484,88059
20140621,23485,196964
20150414,23486,200188
20140207,23487,199465
20140207,23488,158863
20140207,23489,140035
20140207,23490,170109
20140207,23491,181672
20150808,23492,173453
20140330,23493,199362
20140730,23494,200690
20150513,23495,196986
20140312,23496,196987
20150918,23497,196988
20150918,23498,196990
20140729,23499,200691
20180531,23500,197007
20180124,23501,197397
20180428,23502,200644
20140504,23503,200683
20140504,23504,200685
20140313,23505,198628
20140316,23506,200493
20160317,23507,200576
20170906,23508,198002
20140313,23509,200489
20150509,23510,197962
20140313,23511,197998
20140313,23512,198007
20140313,23513,198003
20161007,23514,197418
20180530,23515,198283
20150702,23516,200515
20150702,23517,200516
20150702,23518,200517
20180207,23519,195545
20150520,23520,198016
20140313,23521,30090
20141125,23522,200491
20140313,23523,198006
20140504,23524,200595
20150616,23525,200596
20140313,23526,200492
20140521,23527,198008
20150603,23528,198020
20180131,23529,200609
20140427,23530,200660
20140406,23531,196088
20170906,23532,197571
20140504,23533,200613
20140313,23534,196972
20171129,23535,200692
20180418,23536,197534
20150616,23537,200663
20180530,23538,200726
20150226,23539,200704
20140406,23540,197688
20141128,23541,196924
20150414,23542,195549
20150414,23543,196780
20140314,23544,200639
20140314,23545,197444
20170902,23546,197443
20140314,23547,196983
20140323,23548,200638
20150625,23549,195527
20140427,23550,200707
20140427,23551,200593
20180531,23552,200536
20140314,23553,196948
20140314,23554,196079
20140314,23555,197874
20150616,23556,200640
20141016,23557,196870
20140314,23558,196939
20140314,23559,196070
20140314,23560,200604
20140330,23561,200520
20140314,23562,200473
20140314,23563,198299
20140314,23564,200487
20140314,23565,200474
20140314,23566,200479
20140314,23567,200478
20140314,23568,200472
20150808,23569,200696
20180317,23570,196068
20140504,23571,200610
20140314,23572,195031
20140314,23573,200618
20150512,23574,196871
20140314,23575,196935
20140406,23576,197390
20180531,23577,200717
20180531,23578,200711
20140317,23579,198050
20140317,23580,135952
20150617,23581,200654
20140317,23582,197113
20171018,23583,200693
20150626,23584,200697
20180306,23585,197428
20140317,23586,200636
20140317,23587,197845
20140317,23588,196949
20140330,23589,200674
20180530,23590,200637
20140317,23591,197564
20150807,23592,197059
20151010,23593,197398
20171207,23594,200671
20160823,23595,198491
20180317,23596,195550
20150513,23597,199041
20140317,23598,196772
20140317,23599,198029
20140317,23600,196893
20140427,23601,200681
20140317,23602,196862
20140317,23603,197964
20180530,23604,200728
20180531,23605,200713
20170118,23606,197043
20150908,23607,196072
20140317,23608,197409
20140317,23609,197462
20140715,23610,200678
20140317,23611,196888
20140317,23612,196940
20140317,23613,196778
20140317,23614,195500
20140317,23615,195504
20140317,23616,196956
20180412,23617,200712
20140317,23618,195522
20140317,23619,197064
20161231,23620,196752
20171205,23621,196739
20140521,23622,197426
20150225,23623,200553
20160219,23624,200558
20150225,23625,200557
20150225,23626,200556
20150225,23627,200555
20170909,23628,200551
20150626,23629,200548
20150225,23630,200546
20170715,23631,200544
20150528,23632,200542
20150225,23633,200540
20150225,23634,200538
20140318,23635,196701
20140318,23636,197027
20140318,23637,199185
20140318,23638,197919
20170309,23639,197917
20140318,23640,197918
20171003,23641,197920
20170308,23642,197930
20140521,23643,197923
20140508,23644,197921
20140318,23645,197944
20140318,23646,200511
20140427,23647,200510
20150730,23648,200512
20150730,23649,200513
20150721,23650,200521
20150714,23651,200505
20140318,23652,200506
20140318,23653,196424
20150714,23654,200506
20150714,23655,200507
20160105,23656,200514
20160105,23657,200518
20160326,23658,197976
20140319,23659,197980
20140319,23660,197982
20140319,23661,197984
20160330,23662,197979
20180504,23663,197986
20160205,23664,200519
20140319,23665,197491
20170809,23666,196872
20140319,23667,196903
20160324,23668,197485
20160324,23669,197486
20140319,23670,198170
20140319,23671,197494
20140319,23672,197488
20140319,23673,197497
20170727,23674,196876
20170727,23675,197484
20140319,23676,200600
20160205,23677,200597
20171207,23678,197974
20180509,23679,200535
20140319,23680,200534
20150401,23681,200550
20161215,23682,200539
20170527,23683,200549
20140319,23684,200554
20150626,23685,200532
20160210,23686,200541
20141216,23687,200580
20140319,23688,198910
20140319,23689,200497
20161230,23690,196957
20140319,23691,200496
20170906,23692,198917
20171123,23693,200582
20140319,23694,200599
20140319,23695,200552
20180509,23696,200545
20150626,23697,200584
20150311,23698,200494
20151128,23699,200500
20150616,23700,200501
20140320,23701,200499
20161215,23702,200503
20150626,23703,200586
20140427,23704,200583
20140320,23705,196955
20160528,23706,197556
20180509,23707,196959
20161215,23708,200543
20161215,23709,200625
20140320,23710,197575
20151028,23711,200547
20140320,23712,197438
20171118,23713,195198
20140320,23714,200641
20140320,23715,197087
20140320,23716,196892
20140320,23717,195482
20151001,23718,196058
20160722,23719,197417
20140320,23720,196071
20140320,23721,195519
20180310,23722,200676
20140320,23723,196779
20140521,23724,196770
20140320,23725,197570
20140320,23726,200635
20180530,23727,196781
20140320,23728,196927
20140320,23729,196981
20160528,23730,195473
20140320,23731,196891
20140604,23732,200655
20180530,23733,196783
20140320,23734,196873
20140320,23735,199419
20140504,23736,200661
20140320,23737,196777
20140321,23738,197024
20140321,23739,197773
20140321,23740,197753
20150314,23741,200629
20140406,23742,200626
20170819,23743,200628
20150314,23744,200623
20140522,23745,200627
20140321,23746,200559
20140413,23747,200560
20140521,23748,198120
20140521,23749,197881
20140912,23750,200631
20180504,23751,197878
20151002,23752,197985
20140321,23753,197352
20140321,23754,197790
20140521,23755,196997
20140321,23756,196977
20180602,23757,196995
20140321,23758,196996
20140321,23759,196998
20170509,23760,196921
20140913,23761,195844
20140427,23762,200606
20170509,23763,200594
20140321,23764,200607
20180127,23765,200608
20140321,23766,200428
20140324,23767,197403
20150515,23768,197407
20171121,23769,197406
20170929,23770,197404
20150515,23771,197405
20170517,23772,200614
20140325,23773,200601
20140504,23774,200603
20140325,23775,194912
20150807,23776,200694
20150807,23777,200698
20150807,23778,200699
20141016,23779,200673
20140325,23780,197760
20141003,23781,200621
20140325,23782,199034
20170616,23783,198961
20141202,23784,199037
20140325,23785,200675
20161123,23786,198974
20140325,23787,200677
20140325,23788,199234
20170118,23789,200682
20160204,23790,199040
20150421,23791,200710
20141018,23792,200598
20160127,23793,200572
20160818,23794,200573
20160127,23795,200575
20160127,23796,200564
20180531,23797,197540
20180531,23798,196867
20140504,23799,197538
20140326,23800,197539
20140326,23801,197537
20140326,23802,197535
20140326,23803,196865
20150514,23804,197541
20140521,23805,200659
20180531,23806,200708
20140326,23807,196969
20170525,23808,197041
20170118,23809,197039
20170525,23810,200649
20170118,23811,197387
20180227,23812,196868
20140326,23813,197377
20180530,23814,197376
20140326,23815,196774
20180530,23816,200662
20140326,23817,197367
20140326,23818,197380
20171027,23819,197075
20140326,23820,195037
20180127,23821,199418
20140326,23822,197382
20160414,23823,195525
20160915,23824,200705
20140406,23825,197697
20140326,23826,196790
20140521,23827,200624
20140521,23828,197849
20140413,23829,200616
20150521,23830,200617
20140326,23831,200562
20140326,23832,200561
20150122,23833,200615
20160127,23834,200565
20160127,23835,200567
20140326,23836,200567
20160127,23837,200568
20160127,23838,200569
20160127,23839,200570
20160127,23840,200563
20170802,23841,197523
20160428,23842,198099
20140327,23843,195388
20140504,23844,200566
20140327,23845,200585
20151215,23846,200587
20140906,23847,200588
20160603,23848,200589
20140327,23849,200526
20140327,23850,200527
20140327,23851,200524
20171014,23852,197361
20140327,23853,200522
20150226,23854,200658
20150226,23855,200653
20150226,23856,200646
20150226,23857,200652
20150226,23858,200657
20150226,23859,200650
20150226,23860,200648
20150226,23861,200645
20150226,23862,200643
20150226,23863,200647
20150226,23864,200656
20150226,23865,200651
20140906,23866,200574
20170916,23867,200531
20170916,23868,200578
20140504,23869,200571
20140504,23870,200579
20140504,23871,200581
20170916,23872,200533
20140906,23873,200523
20140504,23874,200537
20160330,23875,200525
20170916,23876,200577
20160818,23877,200484
20140328,23878,200485
20140328,23879,200481
20140328,23880,200476
20140328,23881,197902
20140328,23882,200477
20160818,23883,200488
20140328,23884,200480
20140328,23885,200483
20140328,23886,198575
20140328,23887,197899
20141016,23888,200486
20150717,23889,200001
20140328,23890,200021
20140328,23891,200679
20140328,23892,200680
20140331,23893,200633
20180323,23894,200634
20140331,23895,200632
20170623,23896,198055
20140919,23897,196613
20140331,23898,197424
20171130,23899,197913
20140521,23900,197427
20140331,23901,197915
20160826,23902,197911
20140331,23903,197356
20140331,23904,196291
20140331,23905,197904
20170203,23906,197353
20140413,23907,200528
20140331,23908,196963
20140331,23909,200482
20140331,23910,200630
20180509,23911,198116
20140911,23912,198296
20151107,23913,198291
20161123,23914,200611
20140331,23915,200622
20150904,23916,200619
20180208,23917,196938
20140331,23918,196913
20180504,23919,200715
20141205,23920,200720
20150616,23921,200733
20180530,23922,200718
20180530,23923,200716
20170906,23924,200714
20150109,23925,200620
20180531,23926,200722
20161118,23927,198109
20140401,23928,198057
20140401,23929,200592
20140401,23930,200602
20140521,23931,197103
20140401,23932,198238
20140401,23933,199621
20140401,23934,198862
